186,AE50436*,TERMINAL HEMBRA AMARILLA 375 CAL. 12-10,1,0,1,1,0,0,1,0,0,2.23,1.9,0,0,0,0.62,0,,39121432
187,AE55095*,TERMINAL HEMBRA AZUL .250 CAL.16-14,1,0,1,1,0,0,1,0,0,1.07,0.99,0,0,0,0.59,0,,39121432
188,AE55122*,TERMINAL HEMBRA AZUL 187  CAL.16-14,1,0,1,1,0,0,1,0,0,1.05,0.98,0,0,0,0.37,0,,39121432
189,AE55121*,TERMINAL MACHO AMARILLA .250 CAL. 12-10,1,0,1,1,0,0,1,0,0,1.59,1.48,0,0,0,0.89,0,,39121432
190,AE51201*,TERMINAL MACHO AZUL .250 CAL. 16-14,1,0,1,1,0,0,1,0,0,0.95,0.88,0,0,0,0.55,0,,39121432
191,AE33465**,"TERMINAL OJILLO SIN AISLAR 1/4"" 6 AWG",1,0,1,1,0,0,1,0,0,6.26,5.57,0,0,0,2.08,0,,39121432
192,AE33461**,"TERMINAL OJILLO SIN AISLAR 1/4"" 8 AWG",1,0,1,1,0,0,1,0,0,3.51,3,0,0,0,2.16,0,,39121432
193,AE36915**,"TERMINAL OJILLO 1/4"" SIN AISLAR CAL.1/0",1,0,1,1,0,0,1,0,0,14.05,13,0,0,0,7.72,0,,39121432
194,SQ-100**,FOTOCELDA ELECTRICA 10A 125V 100W,1,0,1,1,0,0,43,0,0,65,0,0,0,0,2.2,0,,39122239
195,AE35184**,"TERMINAL OJILLO 3/8"" SIN AISLAR CAL. 2",1,0,1,1,0,0,1,0,0,8.62,6.9,0,0,0,4.91,0,,39121432
196,SV-63,PROBADOR DE CORRIENTE DESARMADOR CHICO,1,0,1,1,0,0,43,0,0,20.69,19.83,0,0,16.9,3.89,0,,41101805
197,AE34173*,"TERMINAL OJILLO AMAR. 3/8"" 12-10 AWG",1,0,1,1,0,0,1,0,0,1.36,1.26,0,0,0,0.8,0,,39121432
198,AE50242*,"TERMINAL OJILLO AMARILLO 1/4"" 12-10 AWG",1,0,1,1,0,0,1,0,0,1.91,1.62,0,0,0,1,0,,39121432
199,AE34162*,"TERMINAL OJILLO AZUL AISLADA 1/4"" 16-14 AWG",1,0,1,1,0,0,1,0,0,0.64,0.59,0,0,0,0.64,0,,39121432
200,AE34161*,"TERMINAL OJILLO AZUL AISLADA 3/16"" 16-14 AWG",1,0,1,1,0,0,1,0,0,0.76,0.7,0,0,0,0.45,0,,39121432
201,AE34163*,"TERMINAL OJILLO AZUL AISLADA 5/16"" 16-14 AWG",1,0,1,1,0,0,1,0,0,0.43,0.4,0,0,0,0.43,0,,39121432
202,SV-93**,PROBADOR DE CORRIENTE DESARMADOR GRANDE,1,0,1,1,0,0,43,0,0,28.45,26.72,0,0,0,0.45,0,,41101805
203,AE34151*,TERMINAL OJILLO ROJA CAL. 22-16 AWG,1,0,1,1,0,0,1,0,0,0.86,0,0,0,0,0.86,0,,39121432
204,AE23138*,TERMINAL OJILLO SIN AISLAR 1/4 CAL. 12-,1,0,1,1,0,0,1,0,0,1.89,1.67,0,0,0,0.74,0,,39121432
205,AE33469**,"TERMINAL OJILLO SIN AISLAR 1/4"" 4AWG",1,0,1,1,0,0,1,0,0,9.71,8.62,0,0,0,3.39,0,,39121432
206,8810154*,CONTACTO DUPLEX BLANCO 2P+T,1,0,1,1,0,0,1,0,0,15.52,14.23,0,0,0,4.98,0,7501850540362,39121522
207,AE34854**,TERMINAL OJILLO AMARILLA 3/16 12-10 AWG,1,0,1,1,0,0,1,0,0,1.57,1.38,0,0,0,0.81,0,,39121432
208,AE50181*,"TERMINAL OJO AMARILLA 5/16"" CAL. 12-10",1,0,1,1,0,0,1,0,0,2.38,2.11,2.61,0,0,0.85,0,,39121432
209,TPL0133**,"TUBO PVC LIGERO 13MM 1/2"" ARGOS",1,0,1,1,0,0,1,0,0,18.97,17.24,0,0,0,10.46,0,,40183002
210,TPL0193**,"TUBO PVC LIGERO 19MM 3/4"" ARGOS",1,0,1,1,0,0,1,0,0,27.59,25,0,0,0,14.66,0,,40183002
211,TPL0253**,"TUBO PVC LIGERO 25MM 1"" ARGOS",1,0,1,1,0,0,1,0,0,37.07,34.48,0,0,0,21.98,0,,40183002
212,TPL0383**,"TUBO PVC LIGERO 38MM 1-1/2"" ARGOS",1,0,1,1,0,0,1,0,0,67.24,62.07,0,0,0,39.54,0,,40183002
213,TPP1003**,"TUBO PVC PESADO 100MM 4"" ARGOS",1,0,1,1,0,0,1,0,0,395.69,366.38,0,0,0,206.18,0,,40183002
214,TPP0133**,"TUBO PVC PESADO 13MM 1/2"" ARGOS",1,0,1,1,0,0,1,0,0,31.9,29.74,0,0,0,18.34,0,,40183002
215,TPP0193**,"TUBO PVC PESADO 19MM 3/4"" ARGOS",1,0,1,1,0,0,1,0,0,43.1,38.79,0,0,0,23.37,0,,40183002
216,TPP0253**,"TUBO PVC PESADO 25MM 1"" ARGOS",1,0,1,1,0,0,1,0,0,55.17,51.72,0,0,0,31.01,0,,40183002
217,TPP0323**,"TUBO PVC PESADO 32MM 1-1/4"" ARGOS",1,0,1,1,0,0,1,0,0,66.38,61.21,0,0,0,54.86,0,,40183002
218,TPP0383**,"TUBO PVC PESADO 38MM 1-1/2"" ARGOS",1,0,1,1,0,0,1,0,0,100.86,93.97,0,0,0,50.86,0,,40183002
219,TPP0513**,"TUBO PVC PESADO 51MM 2"" ARGOS",1,0,1,1,0,0,1,0,0,153.45,142.24,0,0,0,86.93,0,,40183002
220,TPP0633**,"TUBO PVC PESADO 63MM 2-1/2"" ARGOS",1,0,1,1,0,0,1,0,0,188.79,174.14,0,0,0,117.2,0,,40183002
221,TPP0763**,"TUBO PVC PESADO 76MM 3"" ARGOS",1,0,1,1,0,0,1,0,0,275,254.31,0,0,0,154.74,0,,40183002
222,THV155/3*,LUMINARIA COLGANTE NEGRO/REJILLA 3X60W GABBIA,1,0,1,1,0,0,9,0,0,1975.86,1975.86,0,0,0,5.6,0,,39111522
223,TH4070/N*,LUM. COLGANTE 40CM NEGRO/REJILLA 1X60W VOLIER,1,0,1,1,0,0,9,0,0,1194.83,1194.83,0,0,0,4.74,0,,39111522
224,4550-3*,LUM. COLGANTE CRISTAL/ANTIQUE 3X60W YUÈ,1,0,1,1,0,0,9,0,0,1116.38,1116.38,0,0,0,4.31,0,,39111522
225,CLIP 12*,ABRAZADERA CLIP 13MM,1,0,1,1,0,0,2,0,0,6.9,6.04,0,0,0,3.88,0,,31162414
226,CLIP 34**,ABRAZADERA CLIP 19MM,1,0,1,1,0,0,2,0,0,6.9,6.47,0,0,0,4.31,0,,31162414
227,CLIP 100*,ABRAZADERA CLIP 25MM,1,0,1,1,0,0,2,0,0,8.62,7.76,0,0,0,5.17,0,,31162414
228,CLIP 114*,ABRAZADERA CLIP 32MM,1,0,1,1,0,0,2,0,0,12.93,12.07,0,0,0,6.9,0,,31162414
229,CLIP 112*,ABRAZADERA CLIP 38MM,1,0,1,1,0,0,2,0,0,13.79,12.93,0,0,0,8.62,0,,31162414
230,92-1438*,GABINETE CON TUBO LED TRANSP. 18W,1,0,1,1,0,0,40,0,0,100,90,0,0,0,1.41,0,,39111800
231,OT 300*,"ABRAZADERA OMEGA  PG DE 3""",1,0,1,1,0,0,2,0,0,34.48,31.04,0,0,0,19.4,0,,31162414
232,OE 12*,ABRAZADERA OMEGA 13MM,1,0,1,1,0,0,2,0,0,1.7,1.58,0,0,0,1.29,0,,31162414
233,OE 34*,ABRAZADERA OMEGA 19MM,1,0,1,1,0,0,2,0,0,2.65,2.45,0,0,0,1.72,0,,31162414
234,OE 100*,ABRAZADERA OMEGA 25MM,1,0,1,1,0,0,2,0,0,3.45,3.13,0,0,0,2.16,0,,31162414
235,OE 114**,ABRAZADERA OMEGA 32MM,1,0,1,1,0,0,2,0,0,6.51,6.03,0,0,0,4.31,0,,31162414
236,OE 200*,ABRAZADERA OMEGA 50MM,1,0,1,1,0,0,2,0,0,15.52,14.22,0,0,0,6.04,0,,31162414
237,92-1493*,PANEL LED AJUSTABLE 6W*,1,0,1,1,0,0,40,0,0,67.24,62.07,0,0,0,1.94,0,7506274208249,39111505
238,346-11*,TAQUETE ALTA FIJACION JR DE 3/16 BLANCO,1,0,1,1,0,0,89,0,0,0.16,0.15,0,0,0,1.87,0,,31162311
239,OT 212*,"ABRAZADERA OMEGA PG  2 1/2""",1,0,1,1,0,0,2,0,0,27.59,25.86,0,0,0,13.05,0,,31162414
240,OE 112**,ABRAZADERA OMEGA 38MM,1,0,1,1,0,0,2,0,0,10.35,8.62,0,0,0,6.5,0,,31162414
241,BP13-CBB**,PLACA 2 INTER ESCALERA Y 1 CONTACTO 2P+T,1,0,1,1,0,0,39,0,0,125.86,116.38,0,0,0,3.72,0,,39121704
242,BP13-CCB**,PLACA 2 INTER ESCALERA Y 1CONTACTO 2P+T,1,0,1,1,0,0,39,0,0,125.86,116.38,0,0,0,6.19,0,,39121704
243,OT 400*,"ABRAZADERA OMEGA 4""",1,0,1,1,0,0,2,0,0,28.45,26.29,0,0,0,26.29,0,,31162414
244,U 120 112*,"ABRAZADERA ROSCADA U 120  1 1/2"" CDA 1/4",1,0,1,1,0,0,2,0,0,2.37,2.18,0,0,0,2.37,0,,31162414
245,U 120 114*,"ABRAZADERA ROSCADA U 120  1 1/4"" CDA 1/4",1,0,1,1,0,0,2,0,0,2.2,2.02,0,0,0,2.2,0,,31162414
246,U 120 212*,"ABRAZADERA ROSCADA U 120  2 1/2"" CDA 3/8",1,0,1,1,0,0,2,0,0,13.79,12.5,0,0,0,9.48,0,,31162414
247,U 120 100*,"ABRAZADERA ROSCADA U 120 DE 1"" CDA 1/4",1,0,1,1,0,0,2,0,0,4.37,4.05,0,0,0,1.77,0,,31162414
248,U 120 12*,"ABRAZADERA ROSCADA U 120 DE 1/2"" CDA 1/4",1,0,1,1,0,0,2,0,0,3.62,3.35,0,0,0,1.41,0,,31162414
249,U 120 200*,"ABRAZADERA ROSCADA U 120 DE 2"" CDA 1/4",1,0,1,1,0,0,2,0,0,7.76,7.33,0,0,0,3.88,0,,31162414
250,U 120 300*,"ABRAZADERA ROSCADA TIPO U 3""",1,0,1,1,0,0,2,0,0,16.38,14.66,0,0,0,11.21,0,,31162414
251,U 120 34*,"ABRAZADERA ROSCADA U 120 DE 3/4"" CDA 1/4",1,0,1,1,0,0,2,0,0,4.13,3.83,0,0,0,1.57,0,,31162414
252,U 120 400*,"ABRAZADERA ROSCADA U 120 DE 4"" CDA 1/4",1,0,1,1,0,0,2,0,0,10.52,9.66,0,0,0,10.52,0,,31162414
253,CLIP 200**,ABRAZADERA CLIP 50MM,1,0,1,1,0,0,2,0,0,16.38,14.66,0,0,0,9.48,0,,31162414
254,AE 112*,"ABRAZADERA UNICANAL 1 1/2""",1,0,1,1,0,0,2,0,0,15.52,12.93,0,0,0,8.62,0,,31162414
255,AE 114*,"ABRAZADERA UNICANAL 1 1/4""",1,0,1,1,0,0,2,0,0,12.93,11.21,0,0,0,7.33,0,,31162414
256,AE 100**,"ABRAZADERA UNICANAL 1""",1,0,1,1,0,0,2,0,0,10.35,9.05,0,0,0,6.04,0,,31162414
257,AE 12*,"ABRAZADERA UNICANAL 1/2""",1,0,1,1,0,0,2,0,0,6.9,6.47,0,0,0,4.08,0,,31162414
258,AE 212*,ABRAZADERA UNICANAL 2 1/2,1,0,1,1,0,0,2,0,0,34.48,31.04,0,0,0,21.12,0,,31162414
259,AE 200**,"ABRAZADERA UNICANAL 2""",1,0,1,1,0,0,2,0,0,23.28,21.55,0,0,0,9.48,0,,31162414
260,AE 300*,"ABRAZADERA UNICANAL 3""",1,0,1,1,0,0,2,0,0,37.07,34.48,12.75,12.75,0,23.28,0,,31162414
261,AE 34*,"ABRAZADERA UNICANAL 3/4""",1,0,1,1,0,0,2,0,0,8.62,8.19,0,0,0,5.17,0,,31162414
262,AE 400*,"ABRAZADERA UNICANAL 4""",1,0,1,1,0,0,2,0,0,45.69,42.24,0,0,0,28.02,0,,31162414
269,BP13-CDM**,PLACA 2 INTER ESCALERA Y 1 CONTACTO 2P+T,1,0,1,1,0,0,39,0,0,125.86,116.38,0,0,0,0,0,,39121704
270,UE 12*,ABRAZADERA UÑA 13MM,1,0,1,1,0,0,2,0,0,1.36,1.26,0,0,0,0.88,0,,31162414
271,UE 34*,ABRAZADERA UÑA 19MM,1,0,1,1,0,0,2,0,0,1.82,1.69,0,0,0,1.29,0,,31162414
272,UE 100*,ABRAZADERA UÑA 25MM,1,0,1,1,0,0,2,0,0,2.94,2.73,0,0,0,2.16,0,,31162414
273,UE 114*,ABRAZADERA UÑA 32MM,1,0,1,1,0,0,2,0,0,6.32,5.85,0,0,0,3.45,0,,31162414
274,UE 112*,ABRAZADERA UÑA 38MM,1,0,1,1,0,0,2,0,0,6.9,6.04,0,0,0,3.88,0,,31162414
275,UE 200*,ABRAZADERA UÑA 51MM,1,0,1,1,0,0,2,0,0,16.38,14.66,0,0,0,4.74,0,,31162414
276,UT 38*,"ABRAZADERA UÑA 3/8""",1,0,1,1,0,0,2,0,0,1.65,1.53,0,0,0,1.29,0,,31162414
279,UT 212*,"ABRAZADERA UÑA PG 2 1/2""",1,0,1,1,0,0,2,0,0,32.76,30.17,0,0,0,12.71,0,,31162414
281,UT 300*,"ABRAZADERA UÑA PG 3""",1,0,1,1,0,0,2,0,0,46.55,43.1,0,0,0,22.65,0,,31162414
282,UT 400*,"ABRAZADERA UÑA PG 4""",1,0,1,1,0,0,2,0,0,60.35,56.04,0,0,0,23.4,0,,31162414
283,SM 14 T,"ANCLO MARIPOSA METALICO 1/4""X6.5mm",1,0,1,1,0,0,2,0,0,4,4,0,0,0,4,0,,31163023
284,BP13-CNN**,PLACA 2 INTER ESCALERA Y 1 CONTACTO 2P+T,1,0,1,1,0,0,39,0,0,125.86,116.38,0,0,0,301.28,0,,39121704
285,BP14-CBB**,PLACA 1 INTER ESCALERA Y 2 CONTACTOS 2P+T,1,0,1,1,0,0,39,0,0,126.72,117.24,0,0,0,389.03,0,,39121704
286,BP14-CCB**,PLACA 1 INTER ESCALERA Y 2 CONTACTOS 2P+T,1,0,1,1,0,0,39,0,0,126.72,117.24,0,0,0,403.88,0,,39121704
287,G4A252015-UL*,ARMARIO METALICO NEMA4 IP65 C/PLATINA,1,0,1,1,0,0,2,0,0,614.66,568.97,0,0,0,367.67,0,,39131700
288,BP14-CDM**,PLACA 1 INTER ESCALERA Y 2 CONTACTOS 2P+T,1,0,1,1,0,0,39,0,0,126.72,117.24,0,0,0,452.16,0,,39121704
289,BP14-CNN**,PLACA 1 INTER ESCALERA Y 2 CONTACTOS 2P+T,1,0,1,1,0,0,39,0,0,126.72,117.24,0,0,0,554.74,0,,39121704
290,BR 12 300**,BARRA ROSCADA 1/2 X 3 MTROS,1,0,1,1,0,0,2,0,0,214.66,198.28,0,0,0,74.11,0,,31161618
291,BR 14 300**,BARRA ROSCADA 1/4 X 3 MTROS,1,0,1,1,0,0,2,0,0,56.04,51.72,0,0,0,25.43,0,,31161618
292,BR 38 300**,BARRA ROSCADA 3/8 X 3 MTROS,1,0,1,1,0,0,2,0,0,120.69,112.07,0,0,0,53.88,0,,31161618
293,BR 56 300**,BARRA ROSCADA 5/16 X  3 METROS,1,0,1,1,0,0,2,0,0,110.35,102.59,0,0,0,36.21,0,,31161618
294,ICAPAINT01NGSN**,INTERRUPTOR INDIVIDUAL WIFI NEGRO SIN NEUTRO,1,0,1,1,0,0,134,0,0,357.76,331.9,0,0,0,5.76,0,,39122221
295,ICAPAINT02NGSN**,INTERRUPTOR DOBLE WIFI NEGRO SIN NEUTRO,1,0,1,1,0,0,134,0,0,371.55,343.97,0,0,0,7.91,0,,39122221
296,CP 12**,"COLGADOR TIPO PERA  1/2""",1,0,1,1,0,0,2,0,0,7.76,6.47,0,0,0,4.74,0,,31163200
297,CP 200*,"COLGADOR TIPO PERA  2""",1,0,1,1,0,0,2,0,0,11.21,9.91,0,0,0,6.9,0,,31163200
298,CP 112*,"COLGADOR TIPO PERA 1 1/2""",1,0,1,1,0,0,2,0,0,10.35,86.21,0,0,0,5.17,0,,31163200
299,CP 114*,"COLGADOR TIPO PERA 1 1/4""",1,0,1,1,0,0,2,0,0,9.48,8.62,0,0,0,5.6,0,,31163200
300,CP 100*,"COLGADOR TIPO PERA 1""",1,0,1,1,0,0,2,0,0,8.62,8.19,0,0,0,5.6,0,,31163200
301,CP 212*,"COLGADOR TIPO PERA 2 1/2""",1,0,1,1,0,0,2,0,0,17.24,15.52,0,0,0,6.33,0,,31163200
302,CP 300**,"COLGADOR TIPO PERA 3""",1,0,1,1,0,0,2,0,0,28.45,25.86,0,0,0,16.81,0,,31163200
303,CP 34**,"COLGADOR TIPO PERA 3/4""",1,0,1,1,0,0,2,0,0,7.76,7.33,0,0,0,5.17,0,,31163200
304,CP 400*,"COLGADOR TIPO PERA 4""",1,0,1,1,0,0,2,0,0,47.41,43.1,0,0,0,18.06,0,,31163200
305,PLS-13/PH*,LAMPARA AHORRADORA PLS 13W 4100K C/ADAPTADOR,1,0,1,1,0,0,8,0,0,43.1,43.1,0,0,0,8.37,0,,39101800
306,4515*,LAMPARA PAR 36 MODELO 4515 6V 30W,1,0,1,1,0,0,82,0,0,345.83,345.83,0,0,0,18.97,0,,39101600
307,ICAPAINT02NGCN**,INTERRUPTOR DOBLE WIFI NEGRO CON NEUTRO,1,0,1,1,0,0,134,0,0,360.35,333.62,0,0,0,5.6,0,,39122221
308,ICAPAINT03NGSN**,INTERRUPTOR TRIPLE WIFI NEGRO SIN NEUTRO,1,0,1,1,0,0,134,0,0,395.69,366.38,0,0,0,12.53,0,,39122221
309,ICAPAINT04NGSN**,INTERRUPTOR CUADRUPLE WIFI NEGRO SIN NEUTRO,1,0,1,1,0,0,134,0,0,486.21,450,0,0,0,25.43,0,,39122221
310,DX40A**,GABINETE FLOTANTE ALUMINIO LED 60W*,1,0,1,1,0,0,69,0,0,275.86,255.17,0,0,0,41.57,0,6972458395868,39111500
311,DX40B**,GABINETE FLOTANTE ALUMINIO LED 40W,1,0,1,1,0,0,69,0,0,220.69,204.31,0,0,0,15.09,0,,39111500
319,ESS4RGB**,LUMINARIO SOLAR TIPO ESTACA MULTICOLOR P/JARDIN,1,0,1,1,0,0,69,0,0,241.38,222.41,0,0,0,28.88,0,,39101603
320,ARB12F**,ARBOTANTE LED TIPO FARO DOBLE 12W 4500K IP65,1,0,1,1,0,0,69,0,0,247.41,228.45,0,0,0,199.57,0,6972458398494,39111500
321,003-R/Y,CONECTOR DE RESORTE ROJO-AMARILLO 3M,1,0,1,1,0,0,8,0,0,3.38,3.38,0,0,0,312.07,0,,39121423
322,1005**,"EXTRACTOR DE AIRE (eco) 5"" ESTEVEZ",1,0,1,1,0,0,31,0,0,581.9,538.79,0,0,0,8.62,0,7500449011962,40101502
323,J80801223**,TOR K-LATH PUNTA D/BROCA 8 X 12.7 ZINC,1,0,1,1,0,0,59,0,0,0.22,0.2,0,0,0,3.48,0,,31161528
324,GU10-SMDLED/3W/30*,FOCO LED GU10 3W 100-240V 3000K*,1,0,1,1,0,0,48,0,0,23.28,23.28,0,0,0,117,0,7501668508196,39101600
325,CCA 12**,CONECTOR T. AMERICANO 13MM,1,0,1,1,0,0,2,0,0,6.04,5.6,0,0,0,3.88,0,,40183110
326,CCA 34**,CONECTOR T. AMERICANO 19MM,1,0,1,1,0,0,2,0,0,8.62,7.76,0,0,0,5.6,0,,40183110
327,CCA 100*,CONECTOR T. AMERICANO 25MM,1,0,1,1,0,0,2,0,0,12.07,11.21,0,0,0,6.9,0,,40183110
328,CUR 12**,"CONECTOR USO RUDO DE 1/2""",1,0,1,1,0,0,2,0,0,6.9,6.04,0,0,0,4.31,0,,40183110
329,CUR 34**,"CONECTOR USO RUDO DE 3/4""",1,0,1,1,0,0,2,0,0,10.78,9.91,0,0,0,6.47,0,,40183110
330,CT 34*,"CONTRATUERCA  METALICA 3/4""",1,0,1,1,0,0,2,0,0,2.25,2.09,1.99,0,0,1.73,0,,31161716
331,CT 112*,"CONTRATUERCA METALICA 1 1/2""",1,0,1,1,0,0,2,0,0,8.62,7.76,0,0,0,4.31,0,,31161716
332,CT 114*,"CONTRATUERCA METALICA 1 1/4""",1,0,1,1,0,0,2,0,0,6.8,6.3,0,0,0,4.74,0,,31161716
333,CT 100*,"CONTRATUERCA METALICA 1""",1,0,1,1,0,0,2,0,0,3.65,3.38,2.44,0,0,2.16,0,,31161716
334,CT 12*,"CONTRATUERCA METALICA 1/2""",1,0,1,1,0,0,2,0,0,1.53,1.41,1.53,0,0,1.29,0,,31161716
335,CT 212*,"CONTRATUERCA METALICA 2 1/2""",1,0,1,1,0,0,2,0,0,21.55,19.4,0,0,0,12.5,0,,31161716
336,CT 200*,"CONTRATUERCA METALICA 2""",1,0,1,1,0,0,2,0,0,12.07,10.98,0,0,0,8.19,0,,31161716
337,CT 400*,"CONTRATUERCA METALICA 4""",1,0,1,1,0,0,2,0,0,36.3,34.81,0,0,0,36.3,0,,31161716
338,CT 300*,"CONTRATUERCA METALICA DE 3""",1,0,1,1,0,0,2,0,0,34.48,31.9,22.97,22.97,0,16.67,0,,31161716
339,C102RG*,"COPLE GALV. P. GRUESA 4"" 102MM",1,0,1,1,0,0,8,0,0,409.48,385.35,0,0,0,0,0,,40183107
340,CH 38 118*,"COPLE HEXAGONAL 3/8""",1,0,1,1,0,0,2,0,0,6.04,5.6,0,0,0,3.88,0,,40183107
341,CH 56 100*,COPLE HEXAGONAL 5/16,1,0,1,1,0,0,2,0,0,5.17,4.74,0,0,0,3.88,0,,40183107
342,CH 12 114*,COPLE HEXAGONAL DE 1/2,1,0,1,1,0,0,2,0,0,5.12,4.71,0,0,0,5.12,0,,40183107
343,CH 14 78*,"COPLE HEXAGONAL DE 1/4""",1,0,1,1,0,0,2,0,0,3.5,3.24,0,0,0,2.59,0,,40183107
344,CPA 12**,COPLE T. AMERICANO 13MM,1,0,1,1,0,0,2,0,0,6.04,5.17,0,0,0,3.88,0,,40183107
345,CPA 34**,COPLE T. AMERICANO 19MM,1,0,1,1,0,0,2,0,0,8.62,7.33,0,0,0,5.6,0,,40183107
346,CPA 100**,COPLE T. AMERICANO 25mm,1,0,1,1,0,0,2,0,0,10.35,9.48,0,0,0,6.04,0,,40183107
347,Z 14 T**,"EXPANZOR Z C/TORNILLO Y RONDANA 1/4""",1,0,1,1,0,0,2,0,0,4.86,4.49,0,0,0,4.86,0,,27112100
348,MT 112*,"MONITOR METALICO DE 1 1/2""",1,0,1,1,0,0,2,0,0,18.1,16.81,12.46,0,0,10.35,0,,40183100
349,MT 114**,"MONITOR METALICO DE 1 1/4""",1,0,1,1,0,0,2,0,0,17.25,15.98,0,0,0,9.91,0,,40183100
350,MT 100**,"MONITOR METALICO DE 1""",1,0,1,1,0,0,2,0,0,8.62,7.76,5.23,0,0,4.74,0,,40183100
351,MT 12S*,"MONITOR METALICO DE 1/2""",1,0,1,1,0,0,2,0,0,3.45,3.02,2.73,0,0,2.16,0,,40183100
352,MT 212*,"MONITOR METALICO DE 2 1/2""",1,0,1,1,0,0,2,0,0,51.73,47.41,0,0,0,28.88,0,,40183100
353,MT 200*,"MONITOR METALICO DE 2""",1,0,1,1,0,0,2,0,0,26.73,25,18.26,0,0,17.67,0,,40183100
354,MT 300*,"MONITOR METALICO DE 3""",1,0,1,1,0,0,2,0,0,75.86,69.83,36.7,36.7,0,43.1,0,,40183100
355,MT 34*,"MONITOR METALICO 3/4""",1,0,1,1,0,0,2,0,0,5.17,4.74,4.32,0,0,3.45,0,,40183100
356,MT 400*,"MONITOR METALICO DE 4""",1,0,1,1,0,0,2,0,0,113.79,105.17,0,0,0,48.99,0,,40183100
357,MA 34 14**,"MORDAZA ACERO FIJABARRAS 1/4""",1,0,1,1,0,0,2,0,0,43.1,38.79,0,0,0,26.73,0,,40183100
358,MA 34 38**,"MORDAZA ACERO FIJABARRAS 3/8""",1,0,1,1,0,0,2,0,0,44.83,41.38,0,0,0,28.45,0,,40183100
359,RPL38**,"RONDANA PLANA GALV. 3/8""",1,0,1,1,0,0,2,0,0,0.39,0.36,0,0,0,0.34,0,,39121700
360,RPL14**,"RONDANA PLANA GALV. 1/4""",1,0,1,1,0,0,2,0,0,0.3,0.28,0,0,0,0.17,0,,39121700
361,RS14,RONDANA SELLADORA 1/4,1,0,1,1,0,0,2,0,0,0.13,0.12,0,0,0,0.13,0,,39121700
362,MU 12*,"SOPORTE CLIP U FIJABARRAS 1/2""",1,0,1,1,0,0,2,0,0,36.21,32.76,0,0,0,15.39,0,,39111822
363,MU 14*,"SOPORTE CLIP U FIJABARRAS 1/4""",1,0,1,1,0,0,2,0,0,31.04,28.45,0,0,0,18.54,0,,39111822
364,MU 38*,"SOPORTE CLIP U FIJABARRAS 3/8""",1,0,1,1,0,0,2,0,0,24.14,22.41,0,0,0,15.95,0,,39111822
365,TX 38 300*,"TAQUETE ANCLA TX  3/8 X 3""",1,0,1,1,0,0,2,0,0,9.48,8.66,0,0,0,5.6,0,,39121700
366,TX 12 312*,"TAQUETE ANCLO TX 1/2 X 3 1/2""",1,0,1,1,0,0,2,0,0,17.24,15.95,0,0,0,6.38,0,,39121700
367,TX 14 212*,TAQUETE ANCLO TX 1/4 X 2 1/2,1,0,1,1,0,0,2,0,0,5.17,4.31,0,0,0,2.59,0,,39121700
368,TX 56 212*,"TAQUETE ANCLO TX 5/16""",1,0,1,1,0,0,2,0,0,7.33,6.9,0,0,0,4.31,0,,39121700
369,TX 34 512*,TAQUETE ANCLO TX DE 3/4 X5 /12,1,0,1,1,0,0,2,0,0,26.79,23.7,0,0,0,26.79,0,,39121700
370,TX 58 400*,"TAQUETE ANCLO TX DE 5/8 X 4""",1,0,1,1,0,0,2,0,0,15.09,13.35,0,0,0,15.09,0,,39121700
371,Z 38**,"TAQUETE EXPANSOR ANCLO Z 3/8""",1,0,1,1,0,0,2,0,0,15.52,14.22,0,0,0,10.78,0,,39121700
372,Z 12*,TAQUETE EXPANSOR ANCLO Z 1/2,1,0,1,1,0,0,2,0,0,34.48,31.04,0,0,0,15.39,0,,39121700
373,Z 36*,TAQUETE EXPANSOR ANCLO Z 3/16,1,0,1,1,0,0,2,0,0,5.59,5.1,0,0,0,3.39,0,,39121700
374,Z 34*,TAQUETE EXPANSOR ANCLO Z 3/4,1,0,1,1,0,0,2,0,0,40.08,35.45,0,0,0,40.08,0,,39121700
375,Z 58*,TAQUETE EXPANSOR ANCLO Z 5/8,1,0,1,1,0,0,2,0,0,66.83,59.4,0,0,0,24.64,0,,39121700
376,Z 14**,"TAQUETE EXPANSOR Z 1/4""",1,0,1,1,0,0,2,0,0,8.62,7.76,0,0,0,5.6,0,,39121700
377,Z 56**,"TAQUETE EXPANSOR Z 5/16""",1,0,1,1,0,0,2,0,0,13.79,12.5,0,0,0,8.19,0,,39121700
378,TK 14 8 A**,"TAQUETE PLASTICO ANCLO TAK ROJO 1/4"" X 1 3/8""",1,0,1,1,0,0,2,0,0,14.7,13.61,0,0,0,17.24,0,,31162103
379,TENSOR3/16,"TENSOR METALICO 3/16""",1,0,1,1,0,0,2,0,0,12.07,12.07,0,0,0,12.07,0,,31162405
380,TK 56 10 A**,"TAQUETE PLASTICO ANCLO TAK CAFE 5/16"" X 1 5/8""",1,0,1,1,0,0,2,0,0,10.76,9.96,0,0,0,32.33,0,,31162103
381,TG 14 200*,"TORNILLO MAQ. GALVANIZADO 1/4""X2/2""",1,0,1,1,0,0,2,0,0,0.47,0.45,0,0,0,0.47,0,,31161500
382,TG 38 212*,"TORNILLO MAQ. GALVANIZADO 3/8""X2 1/2""",1,0,1,1,0,0,2,0,0,1.4,1.35,0,0,0,1.4,0,,31161500
